72641,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,4.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,3.5,0.0,0,4.0,0.0,4.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,0,0,4.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0,3.5,0,2.0,5.0,0.0,0,0.0,0.0,0.0,0,4.0,0,0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.5,0.0,0.0,0.0,0.0,0,4.5,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,3.5,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,3.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,3.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0
72998,0,0,0,0.0,2.5,0,3.0,0.0,0.0,4.0,0,0.0,4.0,3.5,0.0,0.0,0,5.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,2.5,2.0,0.0,4.5,0,0,0,4.0,0.0,0.0,0.0,5.0,0.0,3.5,0.0,0.0,0.0,0.0,0,4.0,0.0,4.5,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3.0,3.0,4.0,0,0,2.0,4.0,0,0,0.0,0,5.0,4.5,4.5,0.0,0.0,0.0,0,0,0.0,1.5,0.0,2.5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0,0,2.5,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,5.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,2.5,0,0,0.0,0,0.0,0,4.0,2.0,4.0,0.0,4.5,0.0,0.0,0,0,0,3.0,0,2.0,0.0,4.0,0,0.0,0.0,4.0,0,4.0,0,0,3.0,0.0,0,4.5,3.5,0.0,4.0,0.0,0.0,0,0,0,0,3.5,0.0,0.0,0,0.0,3.5,0.0,0.0,4.0,3.5,0,3.0,0,0.0,0.0,0.0,2.5,5.0,0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0,0.0,4.5,3.0,4.5,0.0,0,0,0,0.0,0.0,0,0.5,0,3.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0,0,0.0,0.0,0,0,3.0,0.0,0,0.0,0.0,5.0,0,0.0,0,0,0.0,4.5,0,4.0,0,0.0,0.0,4.5,0.0,0.0,1.5,3.0,0.0,0,0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,0,3.0,0,0.0,3.0,0,0.0,5.0,0,3.5,0.0,0.0,0,0,0,0.0,3.0,0.0,0.0,0.0,0,1.0,0.0,0,0,5.0,0,0,0.0,0,0.0,4.0,0,3.5,0,0.0,0.0,3.0,0,2.5,0.0,4.0,0,0,0,3.5,3.0,0,0.0,4.5
73017,0,0,0,0.0,3.0,0,0.0,0.0,0.0,4.5,0,0.0,2.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,0,0,0,5.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4.0,3.5,5.0,0,0,3.5,0.0,0,0,0.0,0,4.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,4.5,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,4.0,3.5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,3.5,3.5,0,0,0.0,0,0.0,0,0.0,3.0,4.5,0.0,0.0,0.0,0.0,0,0,0,3.5,0,3.0,0.0,2.5,0,0.0,0.0,0.0,0,4.0,0,0,3.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.5,0.0,0.0,0,0.0,3.0,0.0,3.5,4.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0,0.0,0.0,3.0,4.0,4.5,0,0,0,0.0,0.0,0,5.0,0,0.0,0.0,5.0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0,0,0.0,0.0,0,0,4.0,0.0,0,4.5,0.0,0.0,0,4.5,0,0,0.0,0.0,0,0.0,0,0.0,0.0,4.5,0.0,0.0,4.0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.5,0.0,4.0,0.0,5.0,0.0,0.0,0,0.0,0,0.0,4.5,0,0.0,0.0,0,4.0,0.0,0.0,0,0,0,3.5,4.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,3.5,0,3.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,3.5
74458,0,0,0,0.0,0.0,0,0.0,0.0,0.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,2.5,0.0,4.5,0,0,0,4.0,4.0,0.0,0.0,3.0,0.0,4.5,0.0,0.0,4.0,0.0,0,4.5,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.0,0.0,0,0.0,0.0,5.0,0,0,3.5,0.0,0,0,0.0,0,4.0,5.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,5.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.5,0.0,0,0.0,3.5,0,0.0,0.0,4.0,0,0,0.0,0,0.0,0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0,0,0,4.5,0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,2.5,0.0,0,3.5,0.0,0.0,0.0,0.0,0.0,0,0,0,4,4.5,0.0,0.0,0,4.5,0.0,0.0,0.0,0.0,2.5,0,5.0,0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.5,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,4.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,4.5,4.5,0,0,0.0,4.5,0,0,4.0,0.0,0,0.0,0.0,0.0,0,4.5,0,0,0.0,0.0,0,5.0,0,0.0,0.0,0.0,2.5,0.0,0.0,3.5,0.0,0,0,4.5,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3.5,3.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4.5,0,0,0.0,0,5.0,3.0,0,0.0,0,0.0,0.0,3.5,0,0.0,0.0,4.5,0,0,0,0.0,0.0,0,0.0,4.5
74789,0,0,0,0.0,0.0,0,0.0,0.0,0.0,3.5,0,0.0,2.5,0.5,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0,3.0,3.0,4.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,4.0,0.0,2.5,0.0,0.0,0.0,0.0,0,0,0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,3.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,3.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,3.5,4.0,0.0,2.0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,2.5,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0
76093,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,0,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.5,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,4.0,5.0,0,0,0.0,0.0,0,0,0.0,0,4.0,0.0,4.0,0.0,0.0,0.0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,5.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,5.0,0.0,2.5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.0,0,0,3.0,0.0,0,4.0,3.0,0.0,4.5,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,2.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,3.5,0.0,0.0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.5,0,0,0.0,0.0,0,4.5,0.0,0.0,0,4.5,0,0,0.0,0.0,0,0.0,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,4.5,0.0,4.0,0.0,0.0,3.5,5.0,0,4.0,0,0.0,3.5,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,2.5,0.0,0,0,0.0,0,0,0.0,0,0.0,5.0,0,0.0,0,0.0,0.0,4.5,0,2.5,0.0,5.0,0,0,0,4.0,4.0,0,0.0,5.0
76251,0,0,0,0.0,0.0,0,0.0,0.0,0.0,4.5,0,0.0,2.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,3.5,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,4.0,3.0,0,0,3.5,0.0,0,0,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,4.5,0.0,0.0,3.5,4.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,4.5,0.0,0,0,0.0,0,0.0,0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0,0,0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,2.0,0.0,0,4.5,0.0,0.0,0.0,0.0,0.0,0,0,0,3,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0,0,0,0.0,0.0,0,0.5,0,0.0,4.0,3.5,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,4.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,4.5,0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,0,0.0,4.5,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3.5,3.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4.5,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,3.5,0,3.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,3.5
77561,0,0,0,0.0,0.0,0,0.0,0.0,0.0,4.0,0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.5,2.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.5,0.0,3.5,0,0,0.0,0.0,0,0,0.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,3.5,0.0,0,0,0.0,3.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,4.5,3.5,3.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0,0,0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.5,0,0,3.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4.0,0.0,4.0,0,0,0,0.0,0.0,0,4.0,0,0.0,0.0,0.0,0,0,0,0,3.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,3.0,0.0,0,0.0,0.0,3.0,0,4.0,0,0,0.0,4.0,0,4.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0,0.0,3.5,0,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,3.0,0.0,0.0,0.0,0,2.0,0.0,0,0,0.0,0,0,0.0,0,0.0,5.0,0,0.0,0,0.0,0.0,3.0,0,3.5,0.0,0.0,0,0,0,0.0,0.0,0,0.0,3.5
78499,0,0,0,0.0,0.0,0,0.0,4.5,4.0,4.0,0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0,0,0,0.0,4.0,0.0,0.0,3.5,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3.0,0.0,4.0,0,0,0.0,0.0,0,0,0.0,0,3.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,0,0,5.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,4.0,4.0,0.0,4.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,5.0,0.0,0,0,0.0,0,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0,0,4.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,4.0,4.0,0.0,0,4.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,5.0,4.0,5.0,0,0,0,0.0,0.0,0,0.0,0,3.5,0.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,0,0,5.0,0.0,0,0.0,0.0,0.0,0,3.5,0,0,0.0,0.0,0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,4.5,4.5,0.0,0.0,0,2.0,0.0,0,0,5.0,0,0,0.0,0,0.0,4.5,0,0.0,0,0.0,0.0,3.5,0,2.5,0.0,4.0,0,0,0,0.0,0.0,0,0.0,5.0
79091,0,0,0,0.0,5.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,4.0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4.0,0.0,4.0,0,0,3.5,0.0,0,0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,4.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,4.0,0.0,4.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.5,0,0,2.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.5,0.0,0.0,0,0.0,2.5,0.0,0.0,4.0,0.0,0,4.5,0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,3.5,0.0,0.0,0,0,0,0,3.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,3.0,0.0,0,0.0,0.0,0.0,0,4.5,0,0,0.0,3.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.5,0.0,0.0,2.0,0.0,0.0,0.0,0,3.0,0,0.0,4.5,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0,0,0.0,0,0,0.0,0,0.0,5.0,0,0.0,0,0.0,0.0,3.5,0,3.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,4.0
79132,0,0,0,0.0,0.0,0,3.5,3.0,4.5,4.5,0,0.0,3.5,0.0,0.0,4.0,0,0.0,0.0,0,0,0.0,0,0,0,0.5,0,0,0.0,0.0,2.5,0.0,5.0,0,0,0,5.0,3.5,0.0,0.0,5.0,0.0,2.5,0.0,0.0,4.0,0.0,0,4.5,0.0,5.0,0,4.0,0.0,0.0,0,0.0,0,4.0,0.0,0,4.5,0.0,5.0,0,0,4.5,4.5,0,0,0.0,0,4.0,4.5,4.0,0.0,4.0,3.0,0,0,0.0,2.0,0.0,0.0,2.0,0.0,3.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,5.0,0.0,0,0,0.0,4.5,0,0.0,4.0,0,0,0,0.0,0.0,0,0,0.0,0.0,4.5,3.5,0.0,0.0,0,0,0.0,0.0,0.0,3.5,0.0,0,0.0,3.5,0,0.0,5.0,3.5,0,0,0.0,0,0.0,0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0,0,0,5.0,0,4.0,4.0,4.5,0,0.0,0.0,0.0,0,3.0,0,0,3.5,0.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0,0,0,4,4.0,0.0,0.0,0,4.5,1.5,5.0,4.0,4.0,0.0,0,5.0,0,0.0,0.0,0.0,4.0,5.0,0,0.0,0.0,4.0,0.0,0.0,4.0,1.5,0,0,0.0,0.0,0,0,4.0,0.0,5.0,0.0,5.0,0,0,0,0.0,0.0,0,5.0,0,0.0,4.5,3.5,0,0,0,0,5.0,4.0,4.5,4.0,0.0,0.0,0,2.5,4.5,0.0,0.0,0.0,4.5,0.0,0,0,0.0,4.5,0,0,4.0,0.0,0,4.5,0.0,5.0,0,4.0,0,0,0.0,0.0,0,4.5,0,0.0,0.0,5.0,0.0,0.0,4.5,4.0,0.0,0,0,5.0,0,3.5,0.0,3.5,0.0,4.0,0.0,0.0,5.0,0.0,0,4.0,0,0.0,4.5,0,0.0,0.0,0,4.0,0.0,0.0,0,0,0,4.0,3.5,3.0,0.0,0.0,0,3.0,0.0,0,0,5.0,0,0,0.0,0,4.0,0.0,0,0.0,0,0.0,0.0,4.0,0,3.0,0.0,5.0,0,0,0,0.0,0.0,0,0.0,4.0
79592,0,0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,0,0.0,3.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,3.0,0.0,0,0,0.0,0,0.0,4.5,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0,0,0,3.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,0,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,4.0,0,0,0,0,4.0,0.0,0.0,0.0,3.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,2.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,2.0,0.0,0.0,4.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,3.0
